l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
321.0,27736372.0,3216.0,42.0,4.3475,4.324,0.2385930465575575,0.25186453072819165,14.829081535339355
322.0,67979848.0,7405.0,23.0,4.6295,4.6295,0.22935089241744938,0.24736718325900248,14.914678573608398
323.0,37612441.0,43467.0,91.0,4.6295,4.6765,0.27143650560752036,0.24727766271003998,14.917792320251465
324.0,90255425.0,36605.0,74.0,5.9455,5.9455,0.2390633504841421,0.23898001352223386,14.930054187774658
325.0,3971494.0,29177.0,42.0,4.5825,4.606,0.26814400103906005,0.24984824266945443,14.951087713241577
326.0,99922466.0,13505.0,29.0,5.7575,5.7575,0.23133320741909338,0.24767994756748046,14.939774990081787
327.0,29635781.0,5579.0,73.0,4.7235,4.747,0.2569296972090296,0.22668443036656533,14.855725765228271
328.0,34356835.0,29159.0,59.0,4.8175,4.841,0.26732021670835954,0.23180078264249468,14.895284175872803
329.0,17793569.0,6694.0,69.0,3.619,3.619,0.23756855436569224,0.2480036341634256,14.88926386833191
330.0,8389018.0,40512.0,28.0,3.901,3.901,0.24858843885697135,0.24588181218455743,14.747097492218018
331.0,69465686.0,34320.0,63.0,4.935,4.888,0.2422714844166152,0.2627908952657291,14.965597152709961
332.0,56017095.0,46479.0,80.0,3.337,3.3135,0.24340247100196932,0.2676998807389133,14.922053813934326
333.0,25521830.0,35005.0,55.0,4.7,4.7,0.22720003776596026,0.23991389407654276,14.995285511016846
334.0,78856434.0,46657.0,82.0,4.5120000000000005,4.5120000000000005,0.23539704542515413,0.2238009022864777,14.955667495727539
335.0,4516478.0,7197.0,94.0,4.1125,4.0655,0.24879759820142078,0.27395561681750447,14.924461364746094
336.0,17033346.0,9984.0,35.0,5.0995,5.0995,0.2493282648339221,0.23876686135808475,14.949857711791992
337.0,19765356.0,43418.0,95.0,4.888,4.841,0.24152011924396763,0.2592241203382899,14.915894031524658
338.0,72716560.0,9042.0,66.0,4.8645,4.8645,0.23317408335070727,0.22841045360790502,14.906510591506958
339.0,17386497.0,15360.0,35.0,5.922,5.922,0.24700337244517226,0.24813628271534494,14.976077318191528
340.0,61222040.0,9434.0,29.0,4.606,4.606,0.23654904037206415,0.24534294416979696,15.012890577316284
341.0,93340765.0,13332.0,97.0,3.196,3.196,0.24281172893401,0.24686484192278443,14.930225133895874
342.0,75233038.0,36707.0,81.0,5.405,5.405,0.24880875077856496,0.24808659515708611,14.971298217773438
343.0,3131922.0,10122.0,41.0,4.794,4.794,0.24747088005595194,0.24177514539896958,14.960515022277832
344.0,99419130.0,43898.0,49.0,4.2535,4.23,0.24538768832788913,0.2607569922250588,14.825104475021362
345.0,43775104.0,4338.0,51.0,5.217,5.2405,0.27343492564267996,0.24209601809374579,14.91421127319336
346.0,63185083.0,9820.0,4.0,5.593,5.593,0.23912384126216793,0.2428338034007739,14.97568941116333
347.0,74596559.0,16038.0,63.0,3.384,3.478,0.2752188281866201,0.24371144430101588,14.92039155960083
348.0,20302080.0,38821.0,10.0,3.948,3.948,0.2475845166057556,0.24463603913032828,14.910117626190186
349.0,8449817.0,34030.0,21.0,3.9245,4.089,0.27245802128148183,0.2498027751451868,14.903536319732666
350.0,67250873.0,303.0,65.0,4.042,3.9715,0.2419395807466786,0.28766461734766197,14.991439819335938
351.0,44522665.0,27592.0,98.0,3.619,3.619,0.23737930271700516,0.23751016762161054,14.92062520980835
352.0,29778515.0,31754.0,85.0,4.9115,4.8645,0.24455717362367674,0.26128264670181833,14.9513840675354
353.0,59076453.0,34484.0,53.0,6.4155,6.392,0.24876742322673312,0.2694861857639748,14.939568519592285
354.0,53946849.0,18932.0,86.0,5.9455,5.922,0.23704900965435105,0.25554154634859705,14.85558533668518
355.0,56444318.0,44652.0,88.0,4.7,4.7,0.2489282586596573,0.24790915479536144,14.843725204467773
356.0,8941128.0,28338.0,80.0,3.3135,3.29,0.2329903622425105,0.25728154638737155,14.818802118301392
357.0,32540945.0,6525.0,54.0,4.841,4.841,0.238485558618326,0.24903304236427787,14.966241121292114
358.0,74480335.0,38794.0,85.0,4.2065,4.23,0.2662903621698648,0.2374446960252706,14.88416862487793
359.0,91980183.0,28340.0,43.0,3.8305,3.7835,0.23846538760610364,0.2983930633735402,14.991196870803833
360.0,87152405.0,4190.0,7.0,5.358,5.358,0.2468994326366617,0.24220874963946534,14.917263984680176
361.0,39469508.0,5221.0,86.0,6.016,5.9925,0.24308146623993548,0.2618296825749842,14.915376424789429
362.0,79664692.0,30101.0,46.0,4.841,4.8175,0.24313481877121368,0.26130500238162363,14.847243309020996
363.0,57520224.0,42855.0,22.0,3.055,3.0315,0.24298392116552736,0.26070647629620747,14.88531231880188
364.0,2008591.0,46657.0,85.0,4.6295,4.6295,0.24346861298289246,0.23867272435371725,14.910841941833496
