l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
222.0,46314553.0,48514.0,83.0,4.9115,4.888,0.24510849861693437,0.25008625152118463,2.02945876121521
223.0,74535849.0,16673.0,39.0,5.4755,5.452,0.23185744421001706,0.253389030074493,2.0349559783935547
224.0,99562845.0,28887.0,10.0,2.491,2.4675,0.23418516952494853,0.25695438429771644,2.042320728302002
225.0,52058486.0,22963.0,7.0,2.7025,2.7495,0.2729338835428513,0.24277547111021974,1.9897868633270264
226.0,65691767.0,16693.0,75.0,5.64,5.593,0.24773957314512185,0.28691891438973677,2.1042447090148926
227.0,84470598.0,40651.0,99.0,4.0185,4.0185,0.2462001403226939,0.23264604627578717,2.0871999263763428
228.0,2761769.0,39703.0,91.0,4.7235,4.747,0.2634818334340031,0.2412091135216187,2.0413296222686768
229.0,7310381.0,19249.0,68.0,1.2925,1.2925,0.2257095512300285,0.24624017348181992,2.0662777423858643
230.0,67177594.0,17663.0,70.0,2.491,2.538,0.2709048556162339,0.23289716582801953,1.9224398136138916
231.0,30176418.0,7184.0,7.0,3.431,3.4075,0.24690230264572693,0.26039578140805264,2.10311222076416
232.0,41058258.0,32995.0,99.0,4.0185,4.042,0.2618639140086631,0.2463248709050798,1.9875080585479736
233.0,14673641.0,8192.0,5.0,2.7495,2.773,0.25494154841979555,0.24819400927634058,2.045616865158081
234.0,89920887.0,4898.0,4.0,4.6765,4.6765,0.24068771327217345,0.23856914710116534,2.0872459411621094
235.0,9225607.0,40218.0,30.0,5.2405,5.2405,0.23551239995580012,0.24536533159526647,2.072270631790161
236.0,4983512.0,22137.0,69.0,4.4415000000000004,4.418,0.24838837060555394,0.2645500192237011,2.1311964988708496
237.0,16853574.0,49526.0,47.0,4.2535,4.277,0.25788001885136197,0.23194611559484068,2.0581328868865967
238.0,41635332.0,4497.0,60.0,5.311,5.264,0.24958676524975748,0.28574693037584475,2.104539632797241
239.0,82969675.0,19135.0,84.0,0.799,0.799,0.21713582110665805,0.20115010712942683,2.0972180366516113
240.0,20900699.0,8489.0,73.0,4.7705,4.794,0.2574662022473064,0.22763617590073304,2.111386299133301
241.0,70587927.0,46816.0,99.0,6.1335,6.11,0.24624798713846824,0.2512714537105093,2.0363545417785645
242.0,64080276.0,48223.0,11.0,6.3685,6.345,0.23633799506178266,0.2596591784901722,2.1109800338745117
243.0,41223341.0,21527.0,83.0,5.0995,5.076,0.23799969265540763,0.27010786642362306,2.0658068656921387
244.0,71902396.0,29183.0,58.0,5.123,5.076,0.2481460672881209,0.26836230132698774,2.0535242557525635
245.0,4757957.0,43654.0,33.0,4.183,4.1595,0.2246252373222776,0.2513645293217217,2.004643440246582
246.0,61550445.0,29121.0,69.0,4.4415000000000004,4.418,0.2363826271103032,0.2514433258119726,2.114203929901123
247.0,81368601.0,46002.0,67.0,4.136,4.136,0.2240897615415371,0.22855054517309956,1.9963264465332031
248.0,17906512.0,6566.0,34.0,4.1125,4.1125,0.23008482666347005,0.2479842018150744,2.0557632446289062
249.0,80579664.0,49802.0,98.0,4.888,4.888,0.2469115643760106,0.2355561999092444,2.0997095108032227
250.0,7985985.0,23.0,86.0,1.833,1.8565,0.25435732594653193,0.2351678527101777,1.9962475299835205
