l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
298.0,39703425.0,38411.0,17.0,4.841,4.8645,0.25400314219477677,0.24995735437407554,6.144637584686279
299.0,65732154.0,34799.0,98.0,5.875,5.828,0.24972443384507492,0.27434737784604485,6.336162567138672
300.0,99975343.0,20362.0,65.0,3.29,3.2665,0.24773816583106148,0.27785333716650573,6.546452283859253
301.0,71928820.0,35370.0,6.0,3.9245,3.901,0.24033841046265658,0.25147280764228314,6.314849138259888
302.0,88930654.0,19758.0,1.0,3.9245,3.854,0.24963815648223858,0.297379827016167,6.283564567565918
303.0,62055428.0,37877.0,72.0,5.3345,5.358,0.26095039459198965,0.24854622957255607,6.407087802886963
304.0,42401031.0,9516.0,4.0,6.486,6.5095,0.2521224528151053,0.2420078666141317,6.279277324676514
305.0,32451706.0,35363.0,70.0,3.478,3.5015,0.2618546496927416,0.2412866674080329,6.150033712387085
306.0,42248214.0,39039.0,10.0,3.478,3.4545,0.24099970238233814,0.25266059883591707,6.341759204864502
307.0,33274931.0,10620.0,67.0,5.217,5.1935,0.24555763189040322,0.25975676929127495,6.122769355773926
308.0,46902070.0,2546.0,27.0,4.0185,4.042,0.2527095418347284,0.24916166002574328,6.312816858291626
309.0,34310239.0,26179.0,84.0,6.7445,6.7445,0.24171934391359085,0.23742383290325553,6.183224678039551
310.0,50971500.0,23292.0,69.0,4.5355,4.5120000000000005,0.24614902623897583,0.25560688484468175,6.708596467971802
311.0,27474412.0,26076.0,8.0,2.8905,2.867,0.22809424270587036,0.25043619064885986,6.301390171051025
312.0,26500599.0,1063.0,78.0,5.217,5.264,0.2608110461122814,0.2465937355650357,6.364151954650879
313.0,3421868.0,26511.0,18.0,5.264,5.2875,0.2668042904328123,0.23468064633780564,6.187788009643555
314.0,9211843.0,12671.0,60.0,4.7705,4.747,0.24769703103000087,0.2533688259508782,6.283855676651001
315.0,97625193.0,4919.0,58.0,6.5095,6.5095,0.2371150555191954,0.23762901312006987,6.29628324508667
316.0,88534745.0,22514.0,8.0,2.867,2.8435,0.23723603770867785,0.2613749062008908,6.1587114334106445
317.0,94368648.0,27389.0,77.0,5.264,5.2875,0.2603973164021249,0.239152671268066,6.43694543838501
318.0,75781608.0,20749.0,73.0,4.747,4.7705,0.27470024678267757,0.24319571075107904,6.253438711166382
319.0,73803149.0,14283.0,65.0,3.337,3.3135,0.24883059518939757,0.2755564656219496,6.262958526611328
320.0,19580174.0,36427.0,32.0,4.5355,4.559,0.2567907960994797,0.23935874225877005,6.669651508331299
321.0,58221217.0,37152.0,67.0,5.264,5.2405,0.24724908659327327,0.2567253110226008,6.386687994003296
322.0,96125960.0,35157.0,85.0,5.1465,5.123,0.24227406169859705,0.2561397339436435,6.2164952754974365
323.0,33101623.0,47760.0,16.0,6.157,6.1805,0.2539747698586732,0.2440465860061583,6.290231704711914
324.0,59639482.0,18731.0,39.0,6.0395,6.016,0.24990242598360304,0.2539332978077227,6.3125457763671875
325.0,98332288.0,41348.0,49.0,4.277,3.9715,0.2479117255800533,0.2638422131115744,6.310842752456665
326.0,61843068.0,19199.0,35.0,4.8175,4.8175,0.2442311373986825,0.23998643041061216,6.266152858734131
327.0,2127055.0,1726.0,96.0,5.358,5.405,0.26043686882642725,0.24387631098890128,6.397192716598511
328.0,44686128.0,5032.0,34.0,4.1595,4.1595,0.2253282534409331,0.23876860510726994,6.166603326797485
329.0,77229853.0,30803.0,21.0,5.4755,5.499,0.2647471653686133,0.2466356903348688,6.210625886917114
330.0,17221989.0,34768.0,69.0,5.17,5.123,0.239969991353971,0.2719481150760276,6.68752121925354
331.0,99678370.0,38571.0,38.0,3.525,3.5015,0.2366144282229834,0.26318046316972077,6.269282817840576
332.0,58681489.0,44449.0,75.0,6.204,6.251,0.25211510729704406,0.24905548042920417,6.230173826217651
333.0,9239133.0,45708.0,20.0,3.901,3.901,0.2356449890466666,0.24547228912280256,6.140874862670898
334.0,15096541.0,34958.0,74.0,5.029,5.029,0.2370424643528771,0.23496757894834167,6.2218546867370605
